Site Name:,Sheep Range Blackbrush,Sheep Range Blackbrush,Sheep Range Blackbrush
Deployment:,Air temperature and relative humidity monitor,Wind velocity monitor,Wind velocity monitor
Monitored System:,Atmosphere,Atmosphere,Atmosphere
Measured Property:,Relative humidity,Wind direction,Wind speed
Vertical Offset from Surface:,2m height,10m height,10m height
Units:,%,degN,m/s
Measurement Type:,Average,Resultant average,Average
Measurement interval:,00:01:00,00:01:00,00:10:00
Time Stamp ((UTC-08:00) Pacific Time (US & Canada))
10/22/2019 8:00:00 AM,19.330000000000000000,54.270000000000000000,4.586630400000000000
10/22/2019 8:01:00 AM,19.200000000000000000,54.920000000000000000
10/22/2019 8:02:00 AM,18.920000000000000000,58.580000000000000000
10/22/2019 8:03:00 AM,18.960000000000000000,61.760000000000000000
10/22/2019 8:04:00 AM,18.980000000000000000,60.380000000000000000
10/22/2019 8:05:00 AM,18.930000000000000000,61.980000000000000000
10/22/2019 8:06:00 AM,19.010000000000000000,51.240000000000000000
10/22/2019 8:07:00 AM,18.850000000000000000,48.810000000000000000
10/22/2019 8:08:00 AM,18.890000000000000000,52.540000000000000000
10/22/2019 8:09:00 AM,18.810000000000000000,53.540000000000000000
10/22/2019 8:10:00 AM,18.690000000000000000,44.030000000000000000,3.674668800000000000
10/22/2019 8:11:00 AM,18.630000000000000000,43.690000000000000000
10/22/2019 8:12:00 AM,18.680000000000000000,52.370000000000000000
10/22/2019 8:13:00 AM,18.400000000000000000,51.470000000000000000
10/22/2019 8:14:00 AM,18.410000000000000000,61.070000000000000000
10/22/2019 8:15:00 AM,18.470000000000000000,68.660000000000000000
10/22/2019 8:16:00 AM,18.400000000000000000,55.030000000000000000
10/22/2019 8:17:00 AM,18.070000000000000000,33.850000000000000000
10/22/2019 8:18:00 AM,18.150000000000000000,54.480000000000000000
10/22/2019 8:19:00 AM,17.990000000000000000,50.050000000000000000
10/22/2019 8:20:00 AM,18.210000000000000000,36.080000000000000000,2.109134720000000000
10/22/2019 8:21:00 AM,18.030000000000000000,40.610000000000000000
10/22/2019 8:22:00 AM,17.780000000000000000,352.800000000000000000
10/22/2019 8:23:00 AM,17.590000000000000000,325.300000000000000000
10/22/2019 8:24:00 AM,16.420000000000000000,311.600000000000000000
10/22/2019 8:25:00 AM,16.620000000000000000,302.100000000000000000
10/22/2019 8:26:00 AM,17.200000000000000000,319.200000000000000000
10/22/2019 8:27:00 AM,17.020000000000000000,314.800000000000000000
10/22/2019 8:28:00 AM,17.180000000000000000,266.100000000000000000
10/22/2019 8:29:00 AM,16.810000000000000000,256.000000000000000000
10/22/2019 8:30:00 AM,16.470000000000000000,119.000000000000000000,1.063061120000000000
10/22/2019 8:31:00 AM,15.950000000000000000,126.100000000000000000
10/22/2019 8:32:00 AM,15.840000000000000000,121.800000000000000000
10/22/2019 8:33:00 AM,15.540000000000000000,96.200000000000000000
10/22/2019 8:34:00 AM,15.590000000000000000,112.700000000000000000
10/22/2019 8:35:00 AM,15.600000000000000000,114.100000000000000000
10/22/2019 8:36:00 AM,15.420000000000000000,136.900000000000000000
10/22/2019 8:37:00 AM,15.220000000000000000,287.600000000000000000
10/22/2019 8:38:00 AM,15.060000000000000000,297.100000000000000000
10/22/2019 8:39:00 AM,15.260000000000000000,274.600000000000000000
10/22/2019 8:40:00 AM,15.510000000000000000,278.900000000000000000,0.867257600000000000
10/22/2019 8:41:00 AM,15.760000000000000000,308.700000000000000000
10/22/2019 8:42:00 AM,15.830000000000000000,346.900000000000000000
10/22/2019 8:43:00 AM,15.640000000000000000,298.300000000000000000
10/22/2019 8:44:00 AM,15.500000000000000000,276.800000000000000000
10/22/2019 8:45:00 AM,15.610000000000000000,276.200000000000000000
10/22/2019 8:46:00 AM,15.730000000000000000,303.400000000000000000
10/22/2019 8:47:00 AM,15.680000000000000000,310.700000000000000000
10/22/2019 8:48:00 AM,15.610000000000000000,333.500000000000000000
10/22/2019 8:49:00 AM,15.510000000000000000,111.300000000000000000
10/22/2019 8:50:00 AM,15.460000000000000000,159.700000000000000000,0.849376000000000000
10/22/2019 8:51:00 AM,15.400000000000000000,188.900000000000000000
10/22/2019 8:52:00 AM,15.430000000000000000,200.500000000000000000
10/22/2019 8:53:00 AM,15.410000000000000000,188.000000000000000000
10/22/2019 8:54:00 AM,15.340000000000000000,175.100000000000000000
10/22/2019 8:55:00 AM,15.270000000000000000,182.600000000000000000
10/22/2019 8:56:00 AM,15.360000000000000000,187.000000000000000000
10/22/2019 8:57:00 AM,15.390000000000000000,205.500000000000000000
10/22/2019 8:58:00 AM,15.540000000000000000,183.300000000000000000
10/22/2019 8:59:00 AM,15.400000000000000000,203.900000000000000000
10/22/2019 9:00:00 AM,15.460000000000000000,228.100000000000000000,2.107793600000000000
10/22/2019 9:01:00 AM,15.690000000000000000,231.300000000000000000
10/22/2019 9:02:00 AM,15.970000000000000000,240.900000000000000000
10/22/2019 9:03:00 AM,16.100000000000000000,242.800000000000000000
10/22/2019 9:04:00 AM,16.210000000000000000,234.200000000000000000
10/22/2019 9:05:00 AM,16.140000000000000000,231.400000000000000000
10/22/2019 9:06:00 AM,15.870000000000000000,268.500000000000000000
10/22/2019 9:07:00 AM,16.040000000000000000,258.700000000000000000
10/22/2019 9:08:00 AM,15.970000000000000000,251.100000000000000000
10/22/2019 9:09:00 AM,15.850000000000000000,217.300000000000000000
10/22/2019 9:10:00 AM,15.620000000000000000,233.400000000000000000,1.887402880000000000
10/22/2019 9:11:00 AM,15.600000000000000000,206.600000000000000000
10/22/2019 9:12:00 AM,15.340000000000000000,188.900000000000000000
10/22/2019 9:13:00 AM,15.200000000000000000,189.300000000000000000
10/22/2019 9:14:00 AM,15.170000000000000000,191.200000000000000000
10/22/2019 9:15:00 AM,15.150000000000000000,186.900000000000000000
10/22/2019 9:16:00 AM,15.160000000000000000,189.800000000000000000
10/22/2019 9:17:00 AM,15.090000000000000000,205.200000000000000000
10/22/2019 9:18:00 AM,15.080000000000000000,226.800000000000000000
10/22/2019 9:19:00 AM,15.210000000000000000,221.200000000000000000
10/22/2019 9:20:00 AM,15.170000000000000000,190.800000000000000000,2.935711680000000000
10/22/2019 9:21:00 AM,15.140000000000000000,198.000000000000000000
10/22/2019 9:22:00 AM,15.160000000000000000,223.300000000000000000
10/22/2019 9:23:00 AM,15.140000000000000000,191.100000000000000000
10/22/2019 9:24:00 AM,15.030000000000000000,179.200000000000000000
